cbsa_code,metric,period,value
32540,bea_income_per_capita,2015,35254
32540,bea_income_per_capita,2016,35384
32540,bea_income_per_capita,2017,36574
32540,bea_income_per_capita,2018,38138
32540,bea_income_per_capita,2019,39260
32540,bea_income_per_capita,2020,40317
32540,bea_income_per_capita,2021,42416
32540,bea_income_per_capita,2022,42836
32540,bea_income_per_capita,2023,45465
32540,bea_income_per_capita,2024,46560
32540,bea_personal_income,2014,1578642
32540,bea_personal_income,2015,1578420
32540,bea_personal_income,2016,1572947
32540,bea_personal_income,2017,1618340
32540,bea_personal_income,2018,1674904
32540,bea_personal_income,2019,1717912
32540,bea_personal_income,2020,1765381
32540,bea_personal_income,2021,1850682
32540,bea_personal_income,2022,1864095
32540,bea_personal_income,2023,1976458
32540,bea_personal_income,2024,2020481
32540,bea_population,2014,44891
32540,bea_population,2015,44773
32540,bea_population,2016,44454
32540,bea_population,2017,44248
32540,bea_population,2018,43917
32540,bea_population,2019,43757
32540,bea_population,2020,43787
32540,bea_population,2021,43632
32540,bea_population,2022,43517
32540,bea_population,2023,43472
32540,bea_population,2024,43395
32580,bea_income_per_capita,2014,24568
32580,bea_income_per_capita,2015,25140
32580,bea_income_per_capita,2016,25314
32580,bea_income_per_capita,2017,25802
32580,bea_income_per_capita,2018,26831
32580,bea_income_per_capita,2019,28110
32580,bea_income_per_capita,2020,31116
32580,bea_income_per_capita,2021,34857
32580,bea_income_per_capita,2022,33794
32580,bea_income_per_capita,2023,34393
32580,bea_income_per_capita,2024,35290
32580,bea_personal_income,2014,20335192
32580,bea_personal_income,2015,21044291
32580,bea_personal_income,2016,21410649
32580,bea_personal_income,2017,21994898
32580,bea_personal_income,2018,23024927
32580,bea_personal_income,2019,24295841
32580,bea_personal_income,2020,27160803
32580,bea_personal_income,2021,30671483
32580,bea_personal_income,2022,30069589
32580,bea_personal_income,2023,31037934
32580,bea_personal_income,2024,32283853
32580,bea_population,2014,827724
32580,bea_population,2015,837085
32580,bea_population,2016,845787
32580,bea_population,2017,852451
32580,bea_population,2018,858162
32580,bea_population,2019,864302
32580,bea_population,2020,872892
32580,bea_population,2021,879929
32580,bea_population,2022,889799
32580,bea_population,2023,902443
32580,bea_population,2024,914820
32620,bea_income_per_capita,2014,29606
32620,bea_income_per_capita,2015,29855
32620,bea_income_per_capita,2016,29440
32620,bea_income_per_capita,2017,30210
32620,bea_income_per_capita,2018,30509
32620,bea_income_per_capita,2019,31809
32620,bea_income_per_capita,2020,34251
32620,bea_income_per_capita,2021,38402
32620,bea_income_per_capita,2022,37272
32620,bea_income_per_capita,2023,39649
32620,bea_income_per_capita,2024,42262
32620,bea_personal_income,2014,1633070
32620,bea_personal_income,2015,1640598
32620,bea_personal_income,2016,1611215
32620,bea_personal_income,2017,1651226
32620,bea_personal_income,2018,1662211
32620,bea_personal_income,2019,1729637
32620,bea_personal_income,2020,1851825
32620,bea_personal_income,2021,2066450
32620,bea_personal_income,2022,1990588
32620,bea_personal_income,2023,2105585
32620,bea_personal_income,2024,2232225
32620,bea_population,2014,55160
32620,bea_population,2015,54952
32620,bea_population,2016,54729
32620,bea_population,2017,54658
32620,bea_population,2018,54482
32620,bea_population,2019,54375
32620,bea_population,2020,54066
32620,bea_population,2021,53811
32620,bea_population,2022,53407
32620,bea_population,2023,53106
32620,bea_population,2024,52819
32660,bea_income_per_capita,2014,31410
32660,bea_income_per_capita,2015,32508
32660,bea_income_per_capita,2016,33055
32660,bea_income_per_capita,2017,33900
32660,bea_income_per_capita,2018,34753
32660,bea_income_per_capita,2019,36526
32660,bea_income_per_capita,2020,39257
32660,bea_income_per_capita,2021,42963
32660,bea_income_per_capita,2022,42472
32660,bea_income_per_capita,2023,44988
32660,bea_income_per_capita,2024,47359
32660,bea_personal_income,2014,1248766
32660,bea_personal_income,2015,1299620
32660,bea_personal_income,2016,1324722
32660,bea_personal_income,2017,1365994
32660,bea_personal_income,2018,1404040
32660,bea_personal_income,2019,1488631
32660,bea_personal_income,2020,1611839
32660,bea_personal_income,2021,1782186
32660,bea_personal_income,2022,1784428
32660,bea_personal_income,2023,1918975
32660,bea_personal_income,2024,2065764
32660,bea_population,2014,39757
32660,bea_population,2015,39979
32660,bea_population,2016,40076
32660,bea_population,2017,40295
32660,bea_population,2018,40401
32660,bea_population,2019,40755
32660,bea_population,2020,41059
32660,bea_population,2021,41482
32660,bea_population,2022,42014
32660,bea_population,2023,42655
32660,bea_population,2024,43619
32700,bea_income_per_capita,2014,45033
32700,bea_income_per_capita,2015,46087
32700,bea_income_per_capita,2016,43610
32700,bea_income_per_capita,2017,44097
32700,bea_income_per_capita,2018,47855
32700,bea_income_per_capita,2019,52081
32700,bea_income_per_capita,2020,55067
32700,bea_income_per_capita,2021,57800
32700,bea_income_per_capita,2022,59219
32700,bea_income_per_capita,2023,63928
32700,bea_income_per_capita,2024,65632
32700,bea_personal_income,2014,1334820
32700,bea_personal_income,2015,1362977
32700,bea_personal_income,2016,1288453
32700,bea_personal_income,2017,1321705
32700,bea_personal_income,2018,1435173
32700,bea_personal_income,2019,1571853
32700,bea_personal_income,2020,1662130
32700,bea_personal_income,2021,1743641
32700,bea_personal_income,2022,1782851
32700,bea_personal_income,2023,1932942
32700,bea_personal_income,2024,1990880
32700,bea_population,2014,29641
32700,bea_population,2015,29574
32700,bea_population,2016,29545
32700,bea_population,2017,29973
32700,bea_population,2018,29990
32700,bea_population,2019,30181
32700,bea_population,2020,30184
32700,bea_population,2021,30167
32700,bea_population,2022,30106
32700,bea_population,2023,30236
32700,bea_population,2024,30334
32740,bea_income_per_capita,2014,35874
32740,bea_income_per_capita,2015,36732
32740,bea_income_per_capita,2016,36774
32740,bea_income_per_capita,2017,37571
32740,bea_income_per_capita,2018,39986
32740,bea_income_per_capita,2019,41593
32740,bea_income_per_capita,2020,45887
32740,bea_income_per_capita,2021,48349
32740,bea_income_per_capita,2022,48616
32740,bea_income_per_capita,2023,50161
32740,bea_income_per_capita,2024,52158
32740,bea_personal_income,2014,3127572
32740,bea_personal_income,2015,3178882
32740,bea_personal_income,2016,3175622
32740,bea_personal_income,2017,3223347
32740,bea_personal_income,2018,3403370
32740,bea_personal_income,2019,3511488
32740,bea_personal_income,2020,3846482
32740,bea_personal_income,2021,4024175
32740,bea_personal_income,2022,4004993
32740,bea_personal_income,2023,4115797
32740,bea_personal_income,2024,4281583
32740,bea_population,2014,87182
32740,bea_population,2015,86542
32740,bea_population,2016,86356
32740,bea_population,2017,85793
32740,bea_population,2018,85115
32740,bea_population,2019,84424
32740,bea_population,2020,83825
32740,bea_population,2021,83232
32740,bea_population,2022,82380
32740,bea_population,2023,82052
32740,bea_population,2024,82089
32780,bea_income_per_capita,2014,38630
32780,bea_income_per_capita,2015,40875
32780,bea_income_per_capita,2016,42209
32780,bea_income_per_capita,2017,43879
32780,bea_income_per_capita,2018,45343
32780,bea_income_per_capita,2019,47190
32780,bea_income_per_capita,2020,51878
32780,bea_income_per_capita,2021,57340
32780,bea_income_per_capita,2022,58066
32780,bea_income_per_capita,2023,62183
32780,bea_income_per_capita,2024,65802
32780,bea_personal_income,2014,8112673
32780,bea_personal_income,2015,8681852
32780,bea_personal_income,2016,9098875
32780,bea_personal_income,2017,9572301
32780,bea_personal_income,2018,10016020
32780,bea_personal_income,2019,10487819
32780,bea_personal_income,2020,11607908
32780,bea_personal_income,2021,12881385
32780,bea_personal_income,2022,12899472
32780,bea_personal_income,2023,13763457
32780,bea_personal_income,2024,14563913
32780,bea_population,2014,210009
32780,bea_population,2015,212399
32780,bea_population,2016,215567
32780,bea_population,2017,218152
32780,bea_population,2018,220893
32780,bea_population,2019,222246
32780,bea_population,2020,223755
32780,bea_population,2021,224649
32780,bea_population,2022,222153
32780,bea_population,2023,221338
32780,bea_population,2024,221331
32820,bea_income_per_capita,2014,40820
32820,bea_income_per_capita,2015,42143
32820,bea_income_per_capita,2016,43076
32820,bea_income_per_capita,2017,44494
32820,bea_income_per_capita,2018,46155
32820,bea_income_per_capita,2019,48205
32820,bea_income_per_capita,2020,51276
32820,bea_income_per_capita,2021,57027
32820,bea_income_per_capita,2022,56680
32820,bea_income_per_capita,2023,60523
32820,bea_income_per_capita,2024,62653
32820,bea_personal_income,2014,54590949
32820,bea_personal_income,2015,56367789
32820,bea_personal_income,2016,57638265
32820,bea_personal_income,2017,59596095
32820,bea_personal_income,2018,61960837
32820,bea_personal_income,2019,64775720
32820,bea_personal_income,2020,69028875
32820,bea_personal_income,2021,76554889
32820,bea_personal_income,2022,76017193
32820,bea_personal_income,2023,81127810
32820,bea_personal_income,2024,83913401
32820,bea_population,2014,1337359
32820,bea_population,2015,1337546
32820,bea_population,2016,1338065
32820,bea_population,2017,1339429
32820,bea_population,2018,1342438
32820,bea_population,2019,1343759
32820,bea_population,2020,1346224
32820,bea_population,2021,1342425
32820,bea_population,2022,1341175
32820,bea_population,2023,1340448
32820,bea_population,2024,1339345
32860,bea_income_per_capita,2014,36240
32860,bea_income_per_capita,2015,36962
32860,bea_income_per_capita,2016,37288
32860,bea_income_per_capita,2017,38471
32860,bea_income_per_capita,2018,39939
32860,bea_income_per_capita,2019,41297
32860,bea_income_per_capita,2020,44604
32860,bea_income_per_capita,2021,49966
32860,bea_income_per_capita,2022,49163
32860,bea_income_per_capita,2023,51437
32860,bea_income_per_capita,2024,53534
32860,bea_personal_income,2014,1597409
32860,bea_personal_income,2015,1636403
32860,bea_personal_income,2016,1654019
32860,bea_personal_income,2017,1721488
32860,bea_personal_income,2018,1801016
32860,bea_personal_income,2019,1872336
32860,bea_personal_income,2020,2027379
32860,bea_personal_income,2021,2225649
32860,bea_personal_income,2022,2245551
32860,bea_personal_income,2023,2357211
32860,bea_personal_income,2024,2469802
32860,bea_population,2014,44079
32860,bea_population,2015,44273
32860,bea_population,2016,44358
32860,bea_population,2017,44748
32860,bea_population,2018,45094
32860,bea_population,2019,45338
32860,bea_population,2020,45453
32860,bea_population,2021,44543
32860,bea_population,2022,45676
32860,bea_population,2023,45827
32860,bea_population,2024,46135
32900,bea_income_per_capita,2014,34236
32900,bea_income_per_capita,2015,35164
32900,bea_income_per_capita,2016,35623
32900,bea_income_per_capita,2017,36405
32900,bea_income_per_capita,2018,36823
32900,bea_income_per_capita,2019,38423
32900,bea_income_per_capita,2020,44023
32900,bea_income_per_capita,2021,47939
32900,bea_income_per_capita,2022,46377
32900,bea_income_per_capita,2023,46796
32900,bea_income_per_capita,2024,51481
32900,bea_personal_income,2014,9079656
32900,bea_personal_income,2015,9400054
32900,bea_personal_income,2016,9575058
32900,bea_personal_income,2017,9919653
32900,bea_personal_income,2018,10148451
32900,bea_personal_income,2019,10728033
32900,bea_personal_income,2020,12456741
32900,bea_personal_income,2021,13654549
32900,bea_personal_income,2022,13543535
32900,bea_personal_income,2023,13776747
32900,bea_personal_income,2024,15278285
32900,bea_population,2014,265204
32900,bea_population,2015,267322
32900,bea_population,2016,268786
32900,bea_population,2017,272480
32900,bea_population,2018,275602
32900,bea_population,2019,279209
32900,bea_population,2020,282963
32900,bea_population,2021,284834
32900,bea_population,2022,292034
32900,bea_population,2023,294402
32900,bea_population,2024,296774
32940,bea_income_per_capita,2014,35080
32940,bea_income_per_capita,2015,35290
32940,bea_income_per_capita,2016,36684
32940,bea_income_per_capita,2017,36797
32940,bea_income_per_capita,2018,37731
32940,bea_income_per_capita,2019,39782
32940,bea_income_per_capita,2020,43470
32940,bea_income_per_capita,2021,46701
32940,bea_income_per_capita,2022,46598
32940,bea_income_per_capita,2023,50090
32940,bea_income_per_capita,2024,52710
32940,bea_personal_income,2014,3341641
32940,bea_personal_income,2015,3317777
32940,bea_personal_income,2016,3407335
32940,bea_personal_income,2017,3371390
32940,bea_personal_income,2018,3410453
32940,bea_personal_income,2019,3555327
32940,bea_personal_income,2020,3835080
32940,bea_personal_income,2021,4083969
32940,bea_personal_income,2022,4032351
32940,bea_personal_income,2023,4314772
32940,bea_personal_income,2024,4519542
32940,bea_population,2014,95257
32940,bea_population,2015,94015
32940,bea_population,2016,92884
32940,bea_population,2017,91622
32940,bea_population,2018,90388
32940,bea_population,2019,89370
32940,bea_population,2020,88223
32940,bea_population,2021,87449
32940,bea_population,2022,86535
32940,bea_population,2023,86141
32940,bea_population,2024,85743
33020,bea_income_per_capita,2014,35739
33020,bea_income_per_capita,2015,37306
33020,bea_income_per_capita,2016,36962
33020,bea_income_per_capita,2017,36839
33020,bea_income_per_capita,2018,36312
33020,bea_income_per_capita,2019,37802
33020,bea_income_per_capita,2020,41256
33020,bea_income_per_capita,2021,43957
33020,bea_income_per_capita,2022,46011
33020,bea_income_per_capita,2023,48966
33020,bea_income_per_capita,2024,49041
33020,bea_personal_income,2014,924378
33020,bea_personal_income,2015,970167
33020,bea_personal_income,2016,957281
33020,bea_personal_income,2017,944919
33020,bea_personal_income,2018,924434
33020,bea_personal_income,2019,945588
33020,bea_personal_income,2020,1022364
33020,bea_personal_income,2021,1092672
33020,bea_personal_income,2022,1125209
33020,bea_personal_income,2023,1191935
33020,bea_personal_income,2024,1191893
33020,bea_population,2014,25865
33020,bea_population,2015,26006
33020,bea_population,2016,25899
33020,bea_population,2017,25650
33020,bea_population,2018,25458
33020,bea_population,2019,25014
33020,bea_population,2020,24781
33020,bea_population,2021,24858
33020,bea_population,2022,24455
33020,bea_population,2023,24342
33020,bea_population,2024,24304
33060,bea_income_per_capita,2014,33481
33060,bea_income_per_capita,2015,35084
33060,bea_income_per_capita,2016,34619
33060,bea_income_per_capita,2017,35709
33060,bea_income_per_capita,2018,36892
