cbsa_code,metric,period,value
43420,vacancy_rate,2019,0.179109
43420,vacancy_rate,2024,0.145544
43460,commute_minutes,2014,18.454142
43460,commute_minutes,2019,20.876391
43460,commute_minutes,2024,19.053144
43460,gross_rent,2014,595.0
43460,gross_rent,2019,687.0
43460,gross_rent,2024,841.0
43460,labor_force_rate,2014,0.624894
43460,labor_force_rate,2019,0.578852
43460,labor_force_rate,2024,0.586929
43460,poverty_rate,2014,0.193864
43460,poverty_rate,2019,0.198347
43460,poverty_rate,2024,0.141782
43460,rent_burden,2014,0.458352
43460,rent_burden,2019,0.423051
43460,rent_burden,2024,0.443847
43460,vacancy_rate,2014,0.095241
43460,vacancy_rate,2019,0.117562
43460,vacancy_rate,2024,0.105002
43500,commute_minutes,2014,19.809769
43500,commute_minutes,2019,17.133109
43500,commute_minutes,2024,17.871574
43500,gross_rent,2014,642.0
43500,gross_rent,2019,671.0
43500,gross_rent,2024,825.0
43500,labor_force_rate,2014,0.517301
43500,labor_force_rate,2019,0.481293
43500,labor_force_rate,2024,0.450545
43500,poverty_rate,2014,0.195813
43500,poverty_rate,2019,0.23957
43500,poverty_rate,2024,0.195046
43500,rent_burden,2014,0.528865
43500,rent_burden,2019,0.535298
43500,rent_burden,2024,0.449287
43500,vacancy_rate,2014,0.167132
43500,vacancy_rate,2019,0.213655
43500,vacancy_rate,2024,0.234497
43580,commute_minutes,2014,17.597472
43580,commute_minutes,2019,18.08779
43580,commute_minutes,2024,17.418329
43580,gross_rent,2014,661.0
43580,gross_rent,2019,797.0
43580,gross_rent,2024,1002.0
43580,labor_force_rate,2014,0.698409
43580,labor_force_rate,2019,0.693488
43580,labor_force_rate,2024,0.679421
43580,poverty_rate,2014,0.133461
43580,poverty_rate,2019,0.126039
43580,poverty_rate,2024,0.126681
43580,rent_burden,2014,0.443872
43580,rent_burden,2019,0.387921
43580,rent_burden,2024,0.422666
43580,vacancy_rate,2014,0.068565
43580,vacancy_rate,2019,0.076078
43580,vacancy_rate,2024,0.05641
43620,commute_minutes,2014,18.369278
43620,commute_minutes,2019,18.610212
43620,commute_minutes,2024,18.57372
43620,gross_rent,2014,713.0
43620,gross_rent,2019,829.0
43620,gross_rent,2024,1022.0
43620,labor_force_rate,2014,0.749798
43620,labor_force_rate,2019,0.74339
43620,labor_force_rate,2024,0.740537
43620,poverty_rate,2014,0.100435
43620,poverty_rate,2019,0.086811
43620,poverty_rate,2024,0.080749
43620,rent_burden,2014,0.40782
43620,rent_burden,2019,0.411629
43620,rent_burden,2024,0.402458
43620,vacancy_rate,2014,0.063553
43620,vacancy_rate,2019,0.060135
43620,vacancy_rate,2024,0.048559
43640,commute_minutes,2024,31.451511
43640,gross_rent,2024,1332.0
43640,labor_force_rate,2024,0.62891
43640,poverty_rate,2024,0.114032
43640,rent_burden,2024,0.524686
43640,vacancy_rate,2024,0.077508
43660,commute_minutes,2014,16.305082
43660,commute_minutes,2019,15.857185
43660,commute_minutes,2024,20.315287
43660,gross_rent,2014,696.0
43660,gross_rent,2019,761.0
43660,gross_rent,2024,1020.0
43660,labor_force_rate,2014,0.569693
43660,labor_force_rate,2019,0.542202
43660,labor_force_rate,2024,0.535207
43660,poverty_rate,2014,0.127107
43660,poverty_rate,2019,0.144031
43660,poverty_rate,2024,0.115962
43660,rent_burden,2014,0.379205
43660,rent_burden,2019,0.375387
43660,rent_burden,2024,0.320739
43660,vacancy_rate,2014,0.171027
43660,vacancy_rate,2019,0.176805
43660,vacancy_rate,2024,0.146054
43700,commute_minutes,2014,20.073445
43700,commute_minutes,2019,22.393937
43700,commute_minutes,2024,23.259709
43700,gross_rent,2014,579.0
43700,gross_rent,2019,682.0
43700,gross_rent,2024,803.0
43700,labor_force_rate,2014,0.551318
43700,labor_force_rate,2019,0.53901
43700,labor_force_rate,2024,0.524161
43700,poverty_rate,2014,0.259697
43700,poverty_rate,2019,0.227129
43700,poverty_rate,2024,0.197109
43700,rent_burden,2014,0.597084
43700,rent_burden,2019,0.494286
43700,rent_burden,2024,0.500479
43700,vacancy_rate,2014,0.167934
43700,vacancy_rate,2019,0.196462
43700,vacancy_rate,2024,0.17376
43740,commute_minutes,2014,23.285719
43740,commute_minutes,2019,25.172564
43740,commute_minutes,2024,24.882092
43740,gross_rent,2014,572.0
43740,gross_rent,2019,607.0
43740,gross_rent,2024,753.0
43740,labor_force_rate,2014,0.558581
43740,labor_force_rate,2019,0.544227
43740,labor_force_rate,2024,0.556937
43740,poverty_rate,2014,0.127023
43740,poverty_rate,2019,0.123882
43740,poverty_rate,2024,0.109858
43740,rent_burden,2014,0.43188
43740,rent_burden,2019,0.454975
43740,rent_burden,2024,0.394558
43740,vacancy_rate,2014,0.218269
43740,vacancy_rate,2019,0.229205
43740,vacancy_rate,2024,0.224995
43760,commute_minutes,2014,26.140007
43760,commute_minutes,2019,26.944386
43760,commute_minutes,2024,30.045424
43760,gross_rent,2014,924.0
43760,gross_rent,2019,1009.0
43760,gross_rent,2024,1302.0
43760,labor_force_rate,2014,0.495678
43760,labor_force_rate,2019,0.481815
43760,labor_force_rate,2024,0.495582
43760,poverty_rate,2014,0.146784
43760,poverty_rate,2019,0.127503
43760,poverty_rate,2024,0.104386
43760,rent_burden,2014,0.584697
43760,rent_burden,2019,0.534976
43760,rent_burden,2024,0.592503
43760,vacancy_rate,2014,0.291387
43760,vacancy_rate,2019,0.286851
43760,vacancy_rate,2024,0.281712
43780,commute_minutes,2014,21.212639
43780,commute_minutes,2019,21.850034
43780,commute_minutes,2024,21.652781
43780,gross_rent,2014,720.0
43780,gross_rent,2019,788.0
43780,gross_rent,2024,1046.0
43780,labor_force_rate,2014,0.639686
43780,labor_force_rate,2019,0.628421
43780,labor_force_rate,2024,0.625707
43780,poverty_rate,2014,0.17073
43780,poverty_rate,2019,0.149474
43780,poverty_rate,2024,0.138405
43780,rent_burden,2014,0.499173
43780,rent_burden,2019,0.465662
43780,rent_burden,2024,0.488289
43780,vacancy_rate,2014,0.138206
43780,vacancy_rate,2019,0.14067
43780,vacancy_rate,2024,0.109525
43890,commute_minutes,2024,20.311898
43890,gross_rent,2024,914.0
43890,labor_force_rate,2024,0.633494
43890,poverty_rate,2024,0.117325
43890,rent_burden,2024,0.396078
43890,vacancy_rate,2024,0.085955
43900,commute_minutes,2014,22.7749
43900,commute_minutes,2019,22.997716
43900,commute_minutes,2024,25.326777
43900,gross_rent,2014,693.0
43900,gross_rent,2019,794.0
43900,gross_rent,2024,1057.0
43900,labor_force_rate,2014,0.608329
43900,labor_force_rate,2019,0.615165
43900,labor_force_rate,2024,0.614691
43900,poverty_rate,2014,0.183398
43900,poverty_rate,2019,0.140397
43900,poverty_rate,2024,0.150851
43900,rent_burden,2014,0.514789
43900,rent_burden,2019,0.458237
43900,rent_burden,2024,0.498821
43900,vacancy_rate,2014,0.126176
43900,vacancy_rate,2019,0.099989
43900,vacancy_rate,2024,0.091403
43940,commute_minutes,2014,19.209179
43940,commute_minutes,2019,17.360082
43940,commute_minutes,2024,19.057107
43940,gross_rent,2014,595.0
43940,gross_rent,2019,761.0
43940,gross_rent,2024,938.0
43940,labor_force_rate,2014,0.648002
43940,labor_force_rate,2019,0.646668
43940,labor_force_rate,2024,0.637335
43940,poverty_rate,2014,0.148329
43940,poverty_rate,2019,0.126854
43940,poverty_rate,2024,0.115593
43940,rent_burden,2014,0.433683
43940,rent_burden,2019,0.404354
43940,rent_burden,2024,0.339404
43940,vacancy_rate,2014,0.19652
43940,vacancy_rate,2019,0.211758
43940,vacancy_rate,2024,0.187736
43980,commute_minutes,2014,15.738508
43980,commute_minutes,2019,16.883205
43980,commute_minutes,2024,17.793004
43980,gross_rent,2014,568.0
43980,gross_rent,2019,700.0
43980,gross_rent,2024,811.0
43980,labor_force_rate,2014,0.678634
43980,labor_force_rate,2019,0.653368
43980,labor_force_rate,2024,0.657935
43980,poverty_rate,2014,0.106729
43980,poverty_rate,2019,0.108508
43980,poverty_rate,2024,0.11406
43980,rent_burden,2014,0.436808
43980,rent_burden,2019,0.361384
43980,rent_burden,2024,0.363787
43980,vacancy_rate,2014,0.098922
43980,vacancy_rate,2019,0.123907
43980,vacancy_rate,2024,0.10727
44020,commute_minutes,2014,16.634615
44020,commute_minutes,2019,16.171648
44020,commute_minutes,2024,16.73984
44020,gross_rent,2014,641.0
44020,gross_rent,2019,844.0
44020,gross_rent,2024,922.0
44020,labor_force_rate,2014,0.662675
44020,labor_force_rate,2019,0.657123
44020,labor_force_rate,2024,0.644612
44020,poverty_rate,2014,0.068696
44020,poverty_rate,2019,0.082357
44020,poverty_rate,2024,0.075663
44020,rent_burden,2014,0.392371
44020,rent_burden,2019,0.475168
44020,rent_burden,2024,0.394824
44020,vacancy_rate,2014,0.39743
44020,vacancy_rate,2019,0.40999
44020,vacancy_rate,2024,0.377376
44060,commute_minutes,2014,21.799264
44060,commute_minutes,2019,22.524276
44060,commute_minutes,2024,22.925507
44060,gross_rent,2014,776.0
44060,gross_rent,2019,902.0
44060,gross_rent,2024,1264.0
44060,labor_force_rate,2014,0.605066
44060,labor_force_rate,2019,0.604888
44060,labor_force_rate,2024,0.610073
44060,poverty_rate,2014,0.159337
44060,poverty_rate,2019,0.13737
44060,poverty_rate,2024,0.117066
44060,rent_burden,2014,0.536617
44060,rent_burden,2019,0.49647
44060,rent_burden,2024,0.517279
44060,vacancy_rate,2014,0.093766
44060,vacancy_rate,2019,0.076491
44060,vacancy_rate,2024,0.063854
44100,commute_minutes,2014,19.409025
44100,commute_minutes,2019,20.080122
44100,commute_minutes,2024,20.060953
44100,gross_rent,2014,735.0
44100,gross_rent,2019,818.0
44100,gross_rent,2024,979.0
44100,labor_force_rate,2014,0.670384
44100,labor_force_rate,2019,0.635801
44100,labor_force_rate,2024,0.611345
44100,poverty_rate,2014,0.145957
44100,poverty_rate,2019,0.142213
44100,poverty_rate,2024,0.129374
44100,rent_burden,2014,0.504861
44100,rent_burden,2019,0.46655
44100,rent_burden,2024,0.461622
44100,vacancy_rate,2014,0.080754
44100,vacancy_rate,2019,0.087907
44100,vacancy_rate,2024,0.090845
44140,commute_minutes,2014,22.940689
44140,commute_minutes,2019,23.254487
44140,commute_minutes,2024,22.746224
44140,gross_rent,2014,839.0
44140,gross_rent,2019,948.0
44140,gross_rent,2024,1136.0
44140,labor_force_rate,2014,0.634643
44140,labor_force_rate,2019,0.620613
44140,labor_force_rate,2024,0.600803
44140,poverty_rate,2014,0.168015
44140,poverty_rate,2019,0.148057
44140,poverty_rate,2024,0.163392
44140,rent_burden,2014,0.547552
44140,rent_burden,2019,0.543128
44140,rent_burden,2024,0.540102
44140,vacancy_rate,2014,0.071625
44140,vacancy_rate,2019,0.078064
44140,vacancy_rate,2024,0.0664
44180,commute_minutes,2014,21.767163
44180,commute_minutes,2019,22.321535
44180,commute_minutes,2024,22.198432
44180,gross_rent,2014,691.0
44180,gross_rent,2019,762.0
44180,gross_rent,2024,972.0
44180,labor_force_rate,2014,0.628474
44180,labor_force_rate,2019,0.609213
44180,labor_force_rate,2024,0.626725
44180,poverty_rate,2014,0.175847
44180,poverty_rate,2019,0.151953
44180,poverty_rate,2024,0.131381
44180,rent_burden,2014,0.514629
44180,rent_burden,2019,0.474554
44180,rent_burden,2024,0.447872
44180,vacancy_rate,2014,0.08821
44180,vacancy_rate,2019,0.075431
44180,vacancy_rate,2024,0.06281
44220,commute_minutes,2014,22.182526
44220,commute_minutes,2019,22.484851
44220,commute_minutes,2024,23.130564
44220,gross_rent,2014,669.0
44220,gross_rent,2019,749.0
44220,gross_rent,2024,872.0
44220,labor_force_rate,2014,0.601407
44220,labor_force_rate,2019,0.604877
44220,labor_force_rate,2024,0.587718
44220,poverty_rate,2014,0.190437
44220,poverty_rate,2019,0.148995
44220,poverty_rate,2024,0.151854
44220,rent_burden,2014,0.525855
44220,rent_burden,2019,0.417121
44220,rent_burden,2024,0.435971
44220,vacancy_rate,2014,0.102488
44220,vacancy_rate,2019,0.107325
44220,vacancy_rate,2024,0.084269
44260,commute_minutes,2014,19.112519
44260,commute_minutes,2019,20.921075
44260,commute_minutes,2024,21.894167
44260,gross_rent,2014,713.0
44260,gross_rent,2019,778.0
44260,gross_rent,2024,897.0
44260,labor_force_rate,2014,0.569601
44260,labor_force_rate,2019,0.538975
44260,labor_force_rate,2024,0.569982
44260,poverty_rate,2014,0.334436
44260,poverty_rate,2019,0.287456
44260,poverty_rate,2024,0.239187
44260,rent_burden,2014,0.631545
44260,rent_burden,2019,0.600458
44260,rent_burden,2024,0.589518
44260,vacancy_rate,2014,0.15792
44260,vacancy_rate,2019,0.193844
44260,vacancy_rate,2024,0.156807
44300,commute_minutes,2014,20.17808
44300,commute_minutes,2019,20.425958
44300,commute_minutes,2024,20.19118
44300,gross_rent,2014,894.0
44300,gross_rent,2019,1000.0
44300,gross_rent,2024,1207.0
44300,labor_force_rate,2014,0.577945
44300,labor_force_rate,2019,0.572945
44300,labor_force_rate,2024,0.556782
44300,poverty_rate,2014,0.203225
44300,poverty_rate,2019,0.181591
44300,poverty_rate,2024,0.163166
44300,rent_burden,2014,0.598108
44300,rent_burden,2019,0.571267
44300,rent_burden,2024,0.570361
44300,vacancy_rate,2014,0.105554
44300,vacancy_rate,2019,0.127487
44300,vacancy_rate,2024,0.112253
44340,commute_minutes,2014,20.774981
44340,commute_minutes,2019,22.333801
44340,commute_minutes,2024,25.522111
44340,gross_rent,2014,760.0
44340,gross_rent,2019,805.0
44340,gross_rent,2024,971.0
44340,labor_force_rate,2014,0.57437
44340,labor_force_rate,2019,0.5982
44340,labor_force_rate,2024,0.592639
44340,poverty_rate,2014,0.331197
44340,poverty_rate,2019,0.264232
44340,poverty_rate,2024,0.225552
44340,rent_burden,2014,0.609239
44340,rent_burden,2019,0.534859
44340,rent_burden,2024,0.460695
44340,vacancy_rate,2014,0.119682
44340,vacancy_rate,2019,0.120764
44340,vacancy_rate,2024,0.101564
44420,commute_minutes,2014,22.303418
44420,commute_minutes,2019,23.12531
44420,commute_minutes,2024,22.732915
44420,gross_rent,2014,781.0
44420,gross_rent,2019,863.0
44420,gross_rent,2024,1068.0
44420,labor_force_rate,2014,0.602983
44420,labor_force_rate,2019,0.599403
44420,labor_force_rate,2024,0.610112
44420,poverty_rate,2014,0.132203
44420,poverty_rate,2019,0.106751
44420,poverty_rate,2024,0.086342
44420,rent_burden,2014,0.506466
44420,rent_burden,2019,0.434396
44420,rent_burden,2024,0.45228
44420,vacancy_rate,2014,0.105384
44420,vacancy_rate,2019,0.093017
44420,vacancy_rate,2024,0.067568
44460,commute_minutes,2014,16.530393
44460,commute_minutes,2019,20.004327
44460,commute_minutes,2024,20.237615
44460,gross_rent,2014,1150.0
44460,gross_rent,2019,1282.0
44460,gross_rent,2024,1568.0
44460,labor_force_rate,2014,0.758051
44460,labor_force_rate,2019,0.710558
44460,labor_force_rate,2024,0.68679
44460,poverty_rate,2014,0.103676
44460,poverty_rate,2019,0.109156
44460,poverty_rate,2024,0.062748
44460,rent_burden,2014,0.509742
44460,rent_burden,2019,0.436335
44460,rent_burden,2024,0.477885
44460,vacancy_rate,2014,0.413886
44460,vacancy_rate,2019,0.429344
44460,vacancy_rate,2024,0.28466
44500,commute_minutes,2014,19.221038
44500,commute_minutes,2019,18.651776
44500,commute_minutes,2024,20.776126
44500,gross_rent,2014,702.0
44500,gross_rent,2019,911.0
44500,gross_rent,2024,1146.0
44500,labor_force_rate,2014,0.630265
44500,labor_force_rate,2019,0.610653
44500,labor_force_rate,2024,0.63508
44500,poverty_rate,2014,0.239207
44500,poverty_rate,2019,0.183723
44500,poverty_rate,2024,0.165606
44500,rent_burden,2014,0.553112
44500,rent_burden,2019,0.490909
44500,rent_burden,2024,0.56353
44500,vacancy_rate,2014,0.141539
44500,vacancy_rate,2019,0.252241
44500,vacancy_rate,2024,0.10046
44540,commute_minutes,2014,17.385445
44540,commute_minutes,2019,18.260619
44540,commute_minutes,2024,17.369463
44540,gross_rent,2014,634.0
44540,gross_rent,2019,786.0
44540,gross_rent,2024,1013.0
44540,labor_force_rate,2014,0.641329
44540,labor_force_rate,2019,0.637508
44540,labor_force_rate,2024,0.567706
44540,poverty_rate,2014,0.168618
44540,poverty_rate,2019,0.125628
44540,poverty_rate,2024,0.157706
44540,rent_burden,2014,0.418907
44540,rent_burden,2019,0.498526
44540,rent_burden,2024,0.493102
44540,vacancy_rate,2014,0.127161
44540,vacancy_rate,2019,0.078502
44540,vacancy_rate,2024,0.061549
44580,commute_minutes,2014,19.526148
44580,commute_minutes,2019,19.034938
44580,commute_minutes,2024,20.267059
44580,gross_rent,2014,636.0
44580,gross_rent,2019,695.0
44580,gross_rent,2024,856.0
44580,labor_force_rate,2014,0.632685
44580,labor_force_rate,2019,0.609861
44580,labor_force_rate,2024,0.618612
44580,poverty_rate,2014,0.119416
44580,poverty_rate,2019,0.106646
44580,poverty_rate,2024,0.119788
44580,rent_burden,2014,0.482865
44580,rent_burden,2019,0.413742
44580,rent_burden,2024,0.454799
44580,vacancy_rate,2014,0.094375
44580,vacancy_rate,2019,0.106068
44580,vacancy_rate,2024,0.105159
44620,commute_minutes,2014,19.205275
44620,commute_minutes,2019,19.15757
44620,commute_minutes,2024,19.523574
44620,gross_rent,2014,664.0
44620,gross_rent,2019,776.0
44620,gross_rent,2024,940.0
44620,labor_force_rate,2014,0.676324
44620,labor_force_rate,2019,0.669787
44620,labor_force_rate,2024,0.663359
44620,poverty_rate,2014,0.147439
44620,poverty_rate,2019,0.120505
44620,poverty_rate,2024,0.100854
44620,rent_burden,2014,0.493818
44620,rent_burden,2019,0.431382
44620,rent_burden,2024,0.391116
44620,vacancy_rate,2014,0.075106
44620,vacancy_rate,2019,0.072337
44620,vacancy_rate,2024,0.065111
44660,commute_minutes,2014,17.339431
44660,commute_minutes,2019,17.910202
44660,commute_minutes,2024,18.379866
44660,gross_rent,2014,711.0
44660,gross_rent,2019,817.0
44660,gross_rent,2024,917.0
44660,labor_force_rate,2014,0.611237
44660,labor_force_rate,2019,0.5718
44660,labor_force_rate,2024,0.59153
44660,poverty_rate,2014,0.252739
44660,poverty_rate,2019,0.26796
44660,poverty_rate,2024,0.226043
44660,rent_burden,2014,0.592839
44660,rent_burden,2019,0.615618
44660,rent_burden,2024,0.569927
44660,vacancy_rate,2014,0.123432
44660,vacancy_rate,2019,0.152429
44660,vacancy_rate,2024,0.120316
44700,commute_minutes,2014,29.633215
44700,commute_minutes,2019,34.22757
44700,commute_minutes,2024,34.132473
44700,gross_rent,2014,1033.0
44700,gross_rent,2019,1208.0
44700,gross_rent,2024,1734.0
44700,labor_force_rate,2014,0.618193
44700,labor_force_rate,2019,0.60387
44700,labor_force_rate,2024,0.619791
44700,poverty_rate,2014,0.193658
44700,poverty_rate,2019,0.145064
44700,poverty_rate,2024,0.124112
44700,rent_burden,2014,0.581296
44700,rent_burden,2019,0.546739
44700,rent_burden,2024,0.5389
44700,vacancy_rate,2014,0.077531
44700,vacancy_rate,2019,0.0604
44700,vacancy_rate,2024,0.057278
44740,commute_minutes,2014,13.578411
44740,commute_minutes,2019,14.218507
44740,commute_minutes,2024,14.005528
44740,gross_rent,2014,581.0
44740,gross_rent,2019,706.0
44740,gross_rent,2024,894.0
44740,labor_force_rate,2014,0.694327
44740,labor_force_rate,2019,0.701158
44740,labor_force_rate,2024,0.689932
44740,poverty_rate,2014,0.120925
44740,poverty_rate,2019,0.129327
44740,poverty_rate,2024,0.077875
44740,rent_burden,2014,0.318687
44740,rent_burden,2019,0.306166
44740,rent_burden,2024,0.298851
44740,vacancy_rate,2014,0.072071
44740,vacancy_rate,2019,0.091853
44740,vacancy_rate,2024,0.090076
44780,commute_minutes,2014,22.70015
44780,commute_minutes,2019,21.785227
44780,commute_minutes,2024,20.985081
44780,gross_rent,2014,646.0
44780,gross_rent,2019,722.0
44780,gross_rent,2024,849.0
44780,labor_force_rate,2014,0.600745
44780,labor_force_rate,2019,0.619109
44780,labor_force_rate,2024,0.614701
44780,poverty_rate,2014,0.178284
44780,poverty_rate,2019,0.14849
44780,poverty_rate,2024,0.114068
44780,rent_burden,2014,0.489497
44780,rent_burden,2019,0.418005
44780,rent_burden,2024,0.387045
44780,vacancy_rate,2014,0.174874
44780,vacancy_rate,2019,0.135029
44780,vacancy_rate,2024,0.134862
44860,commute_minutes,2014,21.306859
44860,commute_minutes,2019,23.556084
44860,commute_minutes,2024,22.569462
44860,gross_rent,2014,683.0
44860,gross_rent,2019,811.0
44860,gross_rent,2024,1109.0
44860,labor_force_rate,2014,0.600299
44860,labor_force_rate,2019,0.603339
44860,labor_force_rate,2024,0.613648
44860,poverty_rate,2014,0.206203
44860,poverty_rate,2019,0.140254
44860,poverty_rate,2024,0.118767
44860,rent_burden,2014,0.461099
44860,rent_burden,2019,0.403076
44860,rent_burden,2024,0.44546
44860,vacancy_rate,2014,0.122515
44860,vacancy_rate,2019,0.127235
44860,vacancy_rate,2024,0.118373
44900,commute_minutes,2014,23.387479
44900,commute_minutes,2019,26.873345
44900,commute_minutes,2024,28.11764
44900,gross_rent,2014,581.0
44900,gross_rent,2019,608.0
44900,gross_rent,2024,790.0
44900,labor_force_rate,2014,0.478079
44900,labor_force_rate,2019,0.48572
44900,labor_force_rate,2024,0.494694
44900,poverty_rate,2014,0.238767
44900,poverty_rate,2019,0.193827
44900,poverty_rate,2024,0.211973
44900,rent_burden,2014,0.409886
44900,rent_burden,2019,0.365471
44900,rent_burden,2024,0.519394
44900,vacancy_rate,2014,0.144204
44900,vacancy_rate,2019,0.156725
44900,vacancy_rate,2024,0.158794
44920,commute_minutes,2014,24.590145
44920,gross_rent,2014,1218.0
44920,labor_force_rate,2014,0.725447
44920,poverty_rate,2014,0.08411
44920,rent_burden,2014,0.413127
44920,vacancy_rate,2014,0.501467
44940,commute_minutes,2014,22.178408
44940,commute_minutes,2019,23.748709
44940,commute_minutes,2024,22.996667
44940,gross_rent,2014,735.0
44940,gross_rent,2019,774.0
44940,gross_rent,2024,1057.0
44940,labor_force_rate,2014,0.599826
44940,labor_force_rate,2019,0.569151
44940,labor_force_rate,2024,0.58689
44940,poverty_rate,2014,0.1855
44940,poverty_rate,2019,0.197198
44940,poverty_rate,2024,0.165563
44940,rent_burden,2014,0.48792
44940,rent_burden,2019,0.482301
44940,rent_burden,2024,0.518425
44940,vacancy_rate,2014,0.139213
44940,vacancy_rate,2019,0.167116
44940,vacancy_rate,2024,0.136585
44980,commute_minutes,2014,23.569177
44980,commute_minutes,2019,24.021875
44980,commute_minutes,2024,24.247139
44980,gross_rent,2014,609.0
44980,gross_rent,2019,663.0
44980,gross_rent,2024,863.0
44980,labor_force_rate,2014,0.574249
44980,labor_force_rate,2019,0.575768
44980,labor_force_rate,2024,0.568964
44980,poverty_rate,2014,0.141571
44980,poverty_rate,2019,0.131889
44980,poverty_rate,2024,0.119708
44980,rent_burden,2014,0.451218
44980,rent_burden,2019,0.417308
44980,rent_burden,2024,0.417195
44980,vacancy_rate,2014,0.129459
44980,vacancy_rate,2019,0.140548
44980,vacancy_rate,2024,0.112362
45000,commute_minutes,2014,19.901815
45000,commute_minutes,2019,20.6254
45000,commute_minutes,2024,19.548769
45000,gross_rent,2014,901.0
45000,gross_rent,2019,956.0
45000,gross_rent,2024,1000.0
45000,labor_force_rate,2014,0.377981
45000,labor_force_rate,2019,0.347054
45000,labor_force_rate,2024,0.413148
45000,poverty_rate,2014,0.170877
45000,poverty_rate,2019,0.134698
45000,poverty_rate,2024,0.139601
45000,rent_burden,2014,0.500462
45000,rent_burden,2019,0.480486
45000,rent_burden,2024,0.425899
45000,vacancy_rate,2014,0.227787
45000,vacancy_rate,2019,0.274036
45000,vacancy_rate,2024,0.24397
45020,commute_minutes,2014,16.690255
45020,commute_minutes,2019,17.377103
45020,commute_minutes,2024,18.27787
45020,gross_rent,2014,560.0
45020,gross_rent,2019,695.0
45020,gross_rent,2024,913.0
45020,labor_force_rate,2014,0.595512
45020,labor_force_rate,2019,0.586663
45020,labor_force_rate,2024,0.590981
45020,poverty_rate,2014,0.185443
45020,poverty_rate,2019,0.161321
45020,poverty_rate,2024,0.225091
45020,rent_burden,2014,0.373361
45020,rent_burden,2019,0.434812
45020,rent_burden,2024,0.446707
45020,vacancy_rate,2014,0.234906
45020,vacancy_rate,2019,0.235868
45020,vacancy_rate,2024,0.171453
45060,commute_minutes,2014,20.827978
45060,commute_minutes,2019,21.321012
45060,commute_minutes,2024,21.44422
45060,gross_rent,2014,760.0
45060,gross_rent,2019,853.0
45060,gross_rent,2024,1077.0
45060,labor_force_rate,2014,0.622643
45060,labor_force_rate,2019,0.619116
45060,labor_force_rate,2024,0.613532
45060,poverty_rate,2014,0.154078
45060,poverty_rate,2019,0.141764
45060,poverty_rate,2024,0.138845
45060,rent_burden,2014,0.504173
45060,rent_burden,2019,0.47625
45060,rent_burden,2024,0.501232
45060,vacancy_rate,2014,0.111177
45060,vacancy_rate,2019,0.128352
45060,vacancy_rate,2024,0.088465
45104,commute_minutes,2014,29.040547
45104,commute_minutes,2019,32.784718
45104,commute_minutes,2024,31.346894
45104,gross_rent,2014,1021.0
45104,gross_rent,2019,1250.0
45104,gross_rent,2024,1806.0
45104,labor_force_rate,2014,0.652674
45104,labor_force_rate,2019,0.648841
45104,labor_force_rate,2024,0.662603
45104,poverty_rate,2014,0.125525
45104,poverty_rate,2019,0.104319
45104,poverty_rate,2024,0.088062
45104,rent_burden,2014,0.527888
45104,rent_burden,2019,0.50609
45104,rent_burden,2024,0.5303
45104,vacancy_rate,2014,0.083788
45104,vacancy_rate,2019,0.06837
45104,vacancy_rate,2024,0.049712
45140,commute_minutes,2014,23.522684
45140,commute_minutes,2019,24.27514
45140,commute_minutes,2024,23.79149
45140,gross_rent,2014,588.0
45140,gross_rent,2019,666.0
45140,gross_rent,2024,831.0
45140,labor_force_rate,2014,0.549059
45140,labor_force_rate,2019,0.546132
45140,labor_force_rate,2024,0.5677
45140,poverty_rate,2014,0.226241
45140,poverty_rate,2019,0.220623
45140,poverty_rate,2024,0.182144
45140,rent_burden,2014,0.48094
45140,rent_burden,2019,0.487857
45140,rent_burden,2024,0.424073
45140,vacancy_rate,2014,0.218264
45140,vacancy_rate,2019,0.247867
45140,vacancy_rate,2024,0.163887
45180,commute_minutes,2014,24.502324
45180,commute_minutes,2019,24.600647
45180,commute_minutes,2024,28.368972
45180,gross_rent,2014,600.0
45180,gross_rent,2019,628.0
45180,gross_rent,2024,779.0
45180,labor_force_rate,2014,0.543996
45180,labor_force_rate,2019,0.52299
45180,labor_force_rate,2024,0.520624
45180,poverty_rate,2014,0.229511
45180,poverty_rate,2019,0.190581
45180,poverty_rate,2024,0.172767
45180,rent_burden,2014,0.49864
45180,rent_burden,2019,0.470994
45180,rent_burden,2024,0.454735
45180,vacancy_rate,2014,0.180984
45180,vacancy_rate,2019,0.170783
45180,vacancy_rate,2024,0.146688
45220,commute_minutes,2014,22.145281
45220,commute_minutes,2019,23.048644
45220,commute_minutes,2024,23.182857
45220,gross_rent,2014,904.0
45220,gross_rent,2019,991.0
45220,gross_rent,2024,1252.0
45220,labor_force_rate,2014,0.629968
45220,labor_force_rate,2019,0.618896
45220,labor_force_rate,2024,0.623122
45220,poverty_rate,2014,0.231342
45220,poverty_rate,2019,0.199785
45220,poverty_rate,2024,0.18727
45220,rent_burden,2014,0.61632
45220,rent_burden,2019,0.57236
45220,rent_burden,2024,0.581723
45220,vacancy_rate,2014,0.123088
45220,vacancy_rate,2019,0.13342
45220,vacancy_rate,2024,0.114655
45294,commute_minutes,2024,29.540888
45294,gross_rent,2024,1622.0
45294,labor_force_rate,2024,0.623188
45294,poverty_rate,2024,0.122032
45294,rent_burden,2024,0.571453
45294,vacancy_rate,2024,0.093703
